Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
27658,50,73,95.89462704101898,95.53343824523603,95.53343824523603,96.37707450684023,-9989.759713764857,0.0,-0.003766517550857662,2025-02-05 02:00:00+00:00,2025-02-06 01:00:00+00:00,0 days 23:00:00,,96.38271413530622,95.94085775102887,96.88475542046814,96.42222373784745,95.8806728501443,95.4594917642103,0.2398931849036421,0.20838872167178565
31909,76,91,95.36760118073227,95.04974786117766,95.04974786117766,95.77367094258344,-10142.38157366776,0.0,-0.003332927698917687,2025-02-06 04:00:00+00:00,2025-02-06 19:00:00+00:00,0 days 15:00:00,,95.84171485900879,95.55557141985211,96.31956016739059,96.16537353662632,95.36386955062699,94.94576930307791,0.19927536316513123,0.19681915634439603
27021,113,120,94.74357051714935,95.21950402582071,94.37337208744599,95.21950402582071,12860.199337808834,0.0,0.005023385819993065,2025-02-07 17:00:00+00:00,2025-02-10 01:00:00+00:00,2 days 08:00:00,,95.27478545052665,95.20357159205845,95.80236566540327,95.81407172100975,94.74720523565003,94.59307146310715,0.25255579587142063,0.22043965810686622
-37554,156,162,95.71538177344421,95.98534553092945,95.98534553092945,95.36854085866308,-10138.218948600821,0.0,-0.0028204845708523774,2025-02-11 13:00:00+00:00,2025-02-11 19:00:00+00:00,0 days 06:00:00,,95.37750026157924,95.48246465410504,95.68425849665327,96.0604641325373,95.07074202650521,94.90446517567278,0.170856193393454,0.16488260107124547
-32512,169,180,96.69833604276612,96.30005004974787,97.00521758964223,96.30005004974787,12949.074205009296,0.0,0.004118850533706198,2025-02-12 02:00:00+00:00,2025-02-12 13:00:00+00:00,0 days 11:00:00,,95.71228654044015,96.18600055149624,96.78343800452305,97.1813256550198,94.64113507635724,95.19067544797267,0.19929938137403708,0.20609687810579613
40005,301,309,96.07663503084366,95.82114845622796,95.82114845622796,96.4018013462859,-10220.74041750116,0.0,-0.0026591956986595777,2025-02-19 15:00:00+00:00,2025-02-19 23:00:00+00:00,0 days 08:00:00,,96.44910757882255,96.375,96.82040120941191,96.92661996481414,96.07781394823319,95.82338003518586,0.18290786165101075,0.16971115611442844
32455,312,318,95.4076040267038,95.80678833401466,95.09840949716967,95.80678833401466,12955.526693774,0.0,0.004183988387331583,2025-02-20 02:00:00+00:00,2025-02-20 08:00:00+00:00,0 days 06:00:00,,96.28007125854492,96.07532146998814,97.03788771448374,96.9304946257637,95.5222548026061,95.22014831421258,0.2201518158797109,0.21374691647324867
-30629,337,348,96.36835013759979,95.93643841595284,96.69692503325022,95.93643841595284,13229.024122324585,0.0,0.00448188353365242,2025-02-21 03:00:00+00:00,2025-02-21 14:00:00+00:00,0 days 11:00:00,,95.75499997820172,95.89646421160016,96.26287029326225,96.44987572020206,95.2471296631412,95.34305270299826,0.21990445580482462,0.19819657070238736
31547,352,353,95.07258877517532,94.75236816399098,94.75236816399098,95.50050455738703,-10101.999621032359,0.0,-0.0033681696828682384,2025-02-21 18:00:00+00:00,2025-02-21 19:00:00+00:00,0 days 01:00:00,,95.8216073172433,95.7898930140904,96.70102706926251,96.80388658992783,94.9421875652241,94.77589943825296,0.2186992464054164,0.21743530225648042
30174,389,392,94.6095689943956,95.04649191611215,94.27212454741297,95.04649191611215,13183.712239875,0.0,0.004618168398404121,2025-02-25 08:00:00+00:00,2025-02-25 11:00:00+00:00,0 days 03:00:00,,95.10546439034599,95.05889320373535,95.57197880964539,95.55252303409213,94.63894997104659,94.56526337337857,0.22615875504969332,0.22663357101055587
29190,424,438,93.93053537132218,94.31700134277344,93.58042387147451,94.39143811358737,11280.941706662232,0.0,0.004114380589054445,2025-02-26 19:00:00+00:00,2025-02-27 09:00:00+00:00,0 days 14:00:00,,94.43928555079869,94.18257168361119,94.90943448902884,94.81943390153833,93.96913661256853,93.54570946568404,0.2298094868015855,0.22820138850496896
-27503,488,495,94.07945913996673,93.64900207519531,94.45899472233165,93.58867028558906,11838.860652408288,0.0,0.004575462791840734,2025-03-03 12:00:00+00:00,2025-03-03 19:00:00+00:00,0 days 07:00:00,,93.55064255850655,93.61832128252301,94.08599725551747,94.2541675576946,93.01528786149564,92.98247500735143,0.24311651727254802,0.24614261169806426
-17576,522,548,93.81447253918884,94.47940731907003,94.47940731907003,93.10179009882458,-11686.89369119185,0.0,-0.0070877633469976775,2025-03-04 22:00:00+00:00,2025-03-06 00:00:00+00:00,1 days 02:00:00,,92.76485742841449,93.92389297485352,93.87967577282501,94.55461513747566,91.65003908400396,93.29317081223137,0.382204651469977,0.2927766460389244
22278,614,620,92.31445243907594,91.85046104574455,91.85046104574455,92.9250449606544,-10336.800260636563,0.0,-0.005026205334832001,2025-03-10 19:00:00+00:00,2025-03-11 01:00:00+00:00,0 days 06:00:00,,92.99210711887905,92.81203515189034,93.68958733045294,93.77237558883084,92.29462690730516,91.85169471494984,0.3213796370581535,0.3108553965990243
-18548,638,656,93.2275028818718,93.77557347490861,93.77557347490861,92.49789462785623,-10165.613359646784,0.0,-0.00587885094092111,2025-03-11 19:00:00+00:00,2025-03-12 13:00:00+00:00,0 days 18:00:00,,92.5261423928397,93.10164260864258,93.26174215001599,93.90025766794302,91.79054263566341,92.30302754934213,0.35940426946072324,0.2675139258266678
-30594,699,705,93.75947488832779,94.09466075681914,94.09466075681914,93.32778295168255,-10254.676460624389,0.0,-0.0035749546260852583,2025-03-14 08:00:00+00:00,2025-03-14 14:00:00+00:00,0 days 06:00:00,,93.12728554861886,93.28949955531529,93.86160150762092,94.34582442246482,92.3929695896168,92.23317468816576,0.22581422763329456,0.23930226572877844
-32235,731,732,94.87942358357726,95.19274684747961,95.19274684747961,94.47234380296989,-10099.975411892174,0.0,-0.003302331022556837,2025-03-17 17:00:00+00:00,2025-03-17 18:00:00+00:00,0 days 01:00:00,,94.23257201058524,94.28210776192802,95.0324555546082,95.21862508023523,93.43268846656228,93.34559044362081,0.21327056605276254,0.21510826941227504
28544,770,773,94.50855856566834,94.96416700526422,94.158870900837,94.96416700526422,13004.887299824733,0.0,0.0048208167229564225,2025-03-19 08:00:00+00:00,2025-03-19 11:00:00+00:00,0 days 03:00:00,,95.12392915998187,95.05500057765416,95.78599666063438,95.65550971652887,94.46186165932936,94.45449143877944,0.23729293558444584,0.22816583187858175
28697,787,795,94.07753800976074,93.72517105544746,93.72517105544746,94.53676736877838,-10111.87448792827,0.0,-0.0037454950646851337,2025-03-20 01:00:00+00:00,2025-03-20 09:00:00+00:00,0 days 08:00:00,,94.78664316449847,94.4605358668736,95.55465370891797,95.50445410067542,94.01863262007898,93.41661763307178,0.2313214011292524,0.21902956478876254
-25959,1000,1007,94.16045651258315,94.55461221039984,94.55461221039984,93.66652545530673,-10231.887759623347,0.0,-0.004186000285204772,2025-04-01 23:00:00+00:00,2025-04-02 06:00:00+00:00,0 days 07:00:00,,93.66496440342495,93.84000042506626,94.20197587218661,94.66855247630647,93.12795293466328,93.01144837382606,0.2483292393783798,0.22840517024886858
16830,1023,1023,93.09049086544556,92.50203251500587,92.50203251500587,93.85762374057161,-9903.754037900055,0.0,-0.006321358336054517,2025-04-02 22:00:00+00:00,2025-04-02 22:00:00+00:00,0 days 00:00:00,,94.14939308166504,94.14939308166504,95.11380546204136,95.11380546204136,93.18498070128872,93.18498070128872,0.41728945214806207,0.41728945214806207
17550,1052,1052,91.64642093385315,91.09149968552047,91.09149968552047,92.37832848327088,-9738.867908238455,0.0,-0.0060550236733543095,2025-04-04 03:00:00+00:00,2025-04-04 03:00:00+00:00,0 days 00:00:00,,92.53632055010114,92.53632055010114,93.55162203688764,93.55162203688764,91.52101906331464,91.52101906331464,0.3838322564453781,0.3838322564453781
13398,1060,1060,89.10429844004746,88.38086683557118,88.38086683557118,90.0495124524741,-9692.536636773131,0.0,-0.008118930479689812,2025-04-04 11:00:00+00:00,2025-04-04 11:00:00+00:00,0 days 00:00:00,,91.90442739214215,91.90442739214215,94.69274343239455,94.69274343239455,89.11611135188976,89.11611135188976,0.5659166200416895,0.5659166200416895
10766,1113,1119,87.66723263063736,86.78405558528222,86.78405558528222,88.8395946891875,-9508.284070293437,0.0,-0.01007419783713459,2025-04-08 17:00:00+00:00,2025-04-08 23:00:00+00:00,0 days 06:00:00,,88.72014209202358,88.42446381705147,89.90882940611978,90.52910008571683,87.53145477792738,86.31982754838612,0.585061377475034,0.5073338101995105
-7671,1138,1158,90.23964812029938,89.58399963378906,91.470993271457,88.61501281660551,5029.479540020633,0.0,0.007265636559622535,2025-04-09 18:00:00+00:00,2025-04-10 14:00:00+00:00,0 days 20:00:00,,87.41432108197894,89.65571457999093,89.73043187687178,93.09614044914736,85.0982102870861,86.2152887108345,0.8331376542566781,0.5998189639991124
10634,1173,1181,88.55127034839111,89.72962061293174,87.65828037465178,89.72962061293174,12530.576713125016,0.0,0.01330698317375445,2025-04-11 05:00:00+00:00,2025-04-11 13:00:00+00:00,0 days 08:00:00,,89.886321749006,89.46814291817802,91.2642995153174,90.66319906651277,88.5083439826946,88.27308676984326,0.6012534628504228,0.5852014463894728
38847,1311,1319,90.1633476552063,90.49130810274539,89.91677244772123,90.49130810274539,12740.27950555135,0.0,0.0036374031806500895,2025-04-21 01:00:00+00:00,2025-04-21 09:00:00+00:00,0 days 08:00:00,,90.67900058201381,90.54189382280622,91.14127024661636,91.03574976368608,90.21673091741127,90.04803788192635,0.16364194689058048,0.18055164327343473
29535,1345,1350,89.80033117447402,90.23256768687204,89.46682103050027,90.23256768687204,12766.105393675536,0.0,0.004813306440465404,2025-04-22 11:00:00+00:00,2025-04-22 16:00:00+00:00,0 days 05:00:00,,90.23617826189313,90.15464237758091,90.75584292461667,90.6777153158038,89.71651359916959,89.63156943935803,0.21587111720984406,0.23468283838790122
-22371,1356,1371,90.745620405,91.13696730544832,91.13696730544832,90.11270570211057,-8754.821509929503,0.0,-0.004312570664035675,2025-04-22 22:00:00+00:00,2025-04-23 13:00:00+00:00,0 days 15:00:00,,90.16846384320941,90.53771427699498,90.82550688549743,91.72514958179525,89.51142080092139,89.3502789721947,0.29467138474832916,0.295229284738374
-26461,1410,1413,92.13555271327789,91.64958632564618,92.50780918765012,91.64958632564618,12859.156583122565,0.0,0.005274471941835723,2025-04-25 04:00:00+00:00,2025-04-25 07:00:00+00:00,0 days 03:00:00,,91.19085693359375,91.3014281136649,92.09739309010598,92.27454695378078,90.28432077708152,90.32830927354901,0.24433475892850162,0.2632033062049088
31958,1446,1456,91.35640602288163,91.46399688720703,91.04442064142144,91.76443173917245,3438.388842111211,0.0,0.0011777046515868417,2025-04-28 17:00:00+00:00,2025-04-29 03:00:00+00:00,0 days 10:00:00,,91.73885645185199,91.56346348353794,92.15759561253962,91.99850604749241,91.32011729116435,91.12842091958348,0.20273774281053808,0.1832914273215211
34528,1467,1467,90.90838635562088,90.6213985308778,90.6213985308778,91.29012859864079,-9909.115612729034,0.0,-0.0031568905383538848,2025-04-29 14:00:00+00:00,2025-04-29 14:00:00+00:00,0 days 00:00:00,,91.40796361650739,91.40796361650739,91.903091704792,91.903091704792,90.91283552822277,90.91283552822277,0.20498972316567698,0.20498972316567698
32029,1470,1478,90.70937925444305,91.11282074567183,90.39913764509183,91.11282074567183,12921.82752256646,0.0,0.004447627076105354,2025-04-29 17:00:00+00:00,2025-04-30 01:00:00+00:00,0 days 08:00:00,,91.31474958147321,91.161071232387,91.93206626374527,91.90021884343297,90.69743289920115,90.42192362134104,0.20613025395449883,0.18636585531316738
-27254,1508,1511,92.50653700597748,92.02341077893423,92.87319661550636,92.02341077893423,13167.122191836552,0.0,0.005222617154202025,2025-05-01 07:00:00+00:00,2025-05-01 10:00:00+00:00,0 days 03:00:00,,91.55817876543317,91.63660703386579,92.49007354449175,92.66010613368022,90.62628398637459,90.61310793405136,0.2528107591318204,0.23590775695715793
